"id","creator_id","title","description","latitude","longitude","address","category","subcategory","rating","rating_count","photo_urls","hashtags","is_verified","is_active","visibility","created_at","updated_at","metadata","views_count","likes_count","comments_count","subcategory_id","author_name","shares_count","content_id","content_type","marker_type","used_in_blogs","is_user_modified","completeness_score","required_fields_filled","total_required_fields","needs_completion","completion_suggestions","calculated_rating","rating_source_count","categories"
"caf48f20-ab20-4fd1-9631-8c6fc7486bf8",NULL,"Рельеф","","53.34001510","83.77336440",NULL,"entertainment",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:23:37.239384","2025-10-12 06:23:37.239384","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cb0353dc-d552-4cb7-b777-41f13e9394ba",NULL,"Столовая","","56.15979060","40.38287650",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:43:44.531354","2025-10-12 13:43:44.531354","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cb4781d8-4a7b-4393-bd18-695b52f6df1c",NULL,"Контитнент","","55.15471260","124.74251660",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 08:32:06.537294","2025-10-12 08:32:06.537294","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cb486cdc-f075-4069-b40d-8ad9bf73f972",NULL,"Керберозавр","","50.25762660","127.50202490",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:27:39.957015","2025-10-12 07:27:39.957015","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cb4c36c7-f88f-4245-96fd-5f05f632e2b4",NULL,"В. И. Ленину","","53.39312920","83.94025780",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:12:11.591514","2025-10-12 07:12:11.591514","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cb870b90-0182-44f0-ab4f-fbf77cfbf440",NULL,"Диетическая столовая","","56.13157490","40.40987150",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:43:35.37101","2025-10-12 13:43:35.37101","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cbb84b29-8921-4c63-9bdd-a05eaf1bbf2d",NULL,"Япона Папа","","51.54862110","81.24004660",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:51:21.707682","2025-10-12 06:51:21.707682","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cbe0db00-e263-4951-9000-cec563eb255c","c0421a84-8760-42bb-8b7c-72f4ed1e2e1b","Точка 2","Добавлено кликом на карту","37.31979590","55.80179780",NULL,"other",NULL,"0.00",0,"{}","{}",False,True,"private","2025-10-15 21:49:47.470174","2025-10-15 21:49:47.470174","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc015ce9-ca9f-44e0-b9c0-892be4b8dda8",NULL,"Родник Никольский","","56.11692040","40.52461930",NULL,"nature",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:49:15.33825","2025-10-12 13:49:15.33825","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc2d7867-5d1f-42cd-8723-fbd014032aed",NULL,"Лагуна","","56.11801520","40.35505570",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:41:45.376362","2025-10-12 13:41:45.376362","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc39581b-18b8-4306-a921-7ea2f10fafa0",NULL,"Городская","","55.56370350","42.05927880",NULL,"transport",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 14:00:10.813203","2025-10-12 14:00:10.813203","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc5bea0d-be1f-4dea-9aa5-01127455e0b9",NULL,"Сити-микс","","56.12711660","40.39925550",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:44:34.656363","2025-10-12 13:44:34.656363","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc5d4943-0207-4d96-86ea-26bb8449e756",NULL,"KFC","","56.13868590","40.36525280",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:46:05.899964","2025-10-12 13:46:05.899964","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc70113b-5bb4-4c55-b024-3e5876337a63",NULL,"Вилла","","56.12739620","40.40058140",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:43:15.046956","2025-10-12 13:43:15.046956","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc82d59f-297c-46ec-86a8-18165043c02a",NULL,"Без названия","","56.15624660","40.46975430",NULL,"nature",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:49:38.709686","2025-10-12 13:49:38.709686","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cc8a47db-66a5-43c4-88bb-50f481acbc3c",NULL,"Столовая Амгу","","50.30015380","127.51195820",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:28:12.535602","2025-10-12 07:28:12.535602","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"ccd3dc0f-0e08-445e-9ce6-22ab0b16b7fd",NULL,"Ёшкин Кот","","52.52696140","85.23984530",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:43:04.194724","2025-10-12 06:43:04.194724","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"ccd68e9f-9b91-4a33-aedb-2cc90d90d7de",NULL,"Академия боевых искусств","","53.35831100","83.71420600",NULL,"entertainment",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:23:36.235793","2025-10-12 06:23:36.235793","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"ccffd063-9c76-42d8-b7e3-784c4c206aae",NULL,"БурБон","","56.12813810","40.40120630",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:40:39.627466","2025-10-12 13:40:39.627466","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cd7f88f6-04df-4a71-b46c-7db4769b68ca",NULL,"Левитанъ","","56.12771630","40.40552080",NULL,"hotel",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:47:01.640335","2025-10-12 13:47:01.640335","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cd8797ea-778b-477b-9b26-c4c669a02a18",NULL,"экспресс","","50.92064080","128.46187680",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:35:24.443833","2025-10-12 07:35:24.443833","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cdaeccdd-f124-47a3-88b5-131304423055",NULL,"Планета караоке","","56.12743400","40.39884320",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:44:24.540051","2025-10-12 13:44:24.540051","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cddcba96-5fcd-456f-a33d-0684ac18594b",NULL,"Дерево дружбы","","56.12012690","40.36288770",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:39:12.220748","2025-10-12 13:39:12.220748","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cde1063f-fe86-44b4-86d9-db4de740ded2",NULL,"Craft Bar","","55.57513710","42.03556630",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:59:05.666575","2025-10-12 13:59:05.666575","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"ce73f438-1234-49e8-b0cb-b9a9b70bdd49",NULL,"Павловский тракт","","53.33931740","83.74022640",NULL,"transport",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:22:38.403411","2025-10-12 06:22:38.403411","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cea98598-d8e8-461a-b4cf-dfd57f91c413","c0421a84-8760-42bb-8b7c-72f4ed1e2e1b","Точка 2","Добавлено кликом на карту","38.64040148","55.77132786",NULL,"other",NULL,"0.00",0,"{}","{}",False,True,"private","2025-10-15 21:14:19.424594","2025-10-15 21:14:19.424594","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"ceb3fb35-39f2-42cf-838d-bd868274aa8c",NULL,"В.И. Ленин","","52.54777130","85.25877830",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:42:48.662616","2025-10-12 06:42:48.662616","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"ced8d5bb-cce5-4879-ad21-e7ac71b25e1e",NULL,"Оборонительный земляной вал древнего Владимира","","56.12656970","40.39715150",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:36:58.232378","2025-10-12 13:36:58.232378","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cef6b692-813b-4d36-87de-5e43c0b76137",NULL,"Хэй-Хэ","","51.37255570","128.13849360",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 10:44:33.795871","2025-10-12 10:44:33.795871","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cf1754a3-3356-49f3-bb5b-8554e1f8815c",NULL,"Былинный камень","","55.59348260","41.99234940",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:57:44.970637","2025-10-12 13:57:44.970637","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cf1b73c0-74b9-405c-b518-11bc39a2facf",NULL,"То-То","","56.13227380","40.41629630",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:43:49.666559","2025-10-12 13:43:49.666559","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cf1ce731-6e8b-4115-bca2-6d9abb02de14",NULL,"Жемчужина","","51.52837600","81.20626990",NULL,"hotel",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:52:10.523089","2025-10-12 06:52:10.523089","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cf6f3630-4422-4dd9-807f-5d7911b997e4",NULL,"Сдобная лавка","","56.14280790","40.39010900",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:46:22.222092","2025-10-12 13:46:22.222092","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cf70cb7b-d552-4071-9a05-beec70e0e8b2",NULL,"Принцесса","","50.25447120","127.55245520",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:29:16.392115","2025-10-12 07:29:16.392115","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"cf7c24c6-ff0f-4061-a839-469dbfbb0f77",NULL,"Вирсавия","","56.15996800","40.45351500",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:42:54.465093","2025-10-12 13:42:54.465093","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d012308d-cde8-47f7-9661-96ceda4e0e80",NULL,"Шанхай","","50.29625900","127.52729700",NULL,"hotel",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:29:52.240434","2025-10-12 07:29:52.240434","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d01696e4-891e-4a2b-b0aa-03238a09e2f5",NULL,"Вобла","","53.70572550","84.92420910",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:23:47.758466","2025-10-12 07:23:47.758466","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d0352ca3-b6e0-4e3a-b01d-9ae7a721f9a5",NULL,"Чайкофский","","50.25958410","127.51880220",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:28:43.92372","2025-10-12 07:28:43.92372","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d04c15c4-fce0-4954-b64e-85bd978750f0",NULL,"Погибшим при исполнении воинского долга","","55.57487730","42.01890830",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:58:14.498615","2025-10-12 13:58:14.498615","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d04dd703-9185-475e-adf6-d16704462398",NULL,"Romano","","50.25913590","127.51855750",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:28:21.646871","2025-10-12 07:28:21.646871","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d08dce6f-395f-47ef-9681-04f86b65e46a",NULL,"Узбекская кухня","","51.49025450","81.18775400",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:51:41.955765","2025-10-12 06:51:41.955765","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d0b83139-305a-425f-a252-3852bea50cfb",NULL,"Александру Невскому","","56.13053320","40.41170550",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:36:32.582864","2025-10-12 13:36:32.582864","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d0d59a22-daba-415c-abcc-f70bd8c1359e",NULL,"С. М. Киров","","51.50833150","81.20941710",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:50:12.54185","2025-10-12 06:50:12.54185","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d0da901d-8284-4a37-89b2-36ed1b0798e3",NULL,"Vladbeef","","56.12873480","40.40199520",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:46:04.87769","2025-10-12 13:46:04.87769","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d16e7056-4be5-4253-8992-27b8bdafcba5",NULL,"То-То Пицца","","56.13992780","40.40690200",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:46:38.609617","2025-10-12 13:46:38.609617","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d18badfc-d8c5-464c-907b-14f7e5e4ec1d",NULL,"Грильница","","52.53982600","85.22246900",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:43:22.369933","2025-10-12 06:43:22.369933","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d1b25ca7-0288-416c-8b7e-ef72d865ab4d",NULL,"Без названия","","56.13662140","40.64474940",NULL,"nature",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:49:40.745194","2025-10-12 13:49:40.745194","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d1c22141-e45b-45f2-9b3d-fbf2818dcf27",NULL,"Beff Hall","","51.51458290","81.20434250",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 06:51:57.203694","2025-10-12 06:51:57.203694","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d220a3fd-8877-4991-b57e-9e51c63d1c52",NULL,"Pro Vino","","55.57567380","42.04406620",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 13:59:13.796451","2025-10-12 13:59:13.796451","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d25ebd66-998e-4c55-97ba-c60d9183d6f2",NULL,"Дружба","","50.25446050","127.54642340",NULL,"hotel",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:29:53.249781","2025-10-12 07:29:53.249781","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d263ed21-e801-46fc-98fc-5c906e3071fd",NULL,"ТутБатут","","55.54665250","42.06332440",NULL,"entertainment",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 14:00:38.927735","2025-10-12 14:00:38.927735","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d26d11a3-8982-43dc-a67d-94a72760b032",NULL,"Обелиск Герою Советского Союза И.И. Григорьеву","","53.39064290","83.93930190",NULL,"attraction",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:12:10.586325","2025-10-12 07:12:10.586325","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
"d28d5895-0e5d-44f3-88ce-672dfcbcdbb6",NULL,"Кипарис","","50.25863510","127.52786340",NULL,"restaurant",NULL,"0.00",0,"{}","{}",False,True,"public","2025-10-12 07:29:31.65561","2025-10-12 07:29:31.65561","{}",0,0,0,NULL,NULL,0,NULL,NULL,"standard",False,False,0,0,8,True,NULL,"0.00",0,"{""blog"": false, ""post"": false, ""event"": false, ""personal"": true}"
